GEN_012_018|data/processed/segments/GEN/GEN_012_018.wav|Etiyin Fero de se Ebram, ọ da ta, Ọnana die wo ru kẹ vwẹ na? Kidie wọ gbe ta kẹ vwẹ nẹ aye wẹ-ẹn?
GEN_012_019|data/processed/segments/GEN/GEN_012_019.wav|Die wọ vwọ tanẹ oníọvo mẹ? rọ da nẹrhẹ ovwẹ reyọ vwo ru aye? Nighe aye wẹn na, reyọ ru wọ yanran.
GEN_012_020|data/processed/segments/GEN/GEN_012_020.wav|Fero da kpokpa kẹ ihwo rọye kpahe Ebram, ayen de suo ro ughere, te aye rọye kugbe ihwo ro vwori ejobi.
GEN_013_001|data/processed/segments/GEN/GEN_013_001.wav|Etiyin Ebram de vrẹn nẹ Ijipt, te ọye vẹ aye rọye, kugbe obo ro vwori ejobi, ọ vẹ Lọt usun, vwo kpo obi Nẹgẹb.
GEN_013_002|data/processed/segments/GEN/GEN_013_002.wav|Asakiephana Ebram feri gangan vwẹ uchuru, idọnọ efuanfon kugbe oro.
GEN_013_003|data/processed/segments/GEN/GEN_013_003.wav|O de vrẹn nẹ Nẹgẹb ọ da yan rhiri re te Bẹtẹl, re te asan rọ bọn utughẹ rọye phihọ ẹsosuọ, uvwre ri Bẹtẹl vẹ Ai,
GEN_013_005|data/processed/segments/GEN/GEN_013_005.wav|Lọt, vẹ Ebram gba usun na, ji vwo igegede kugbe uchuru vẹ itughẹ,
GEN_013_006|data/processed/segments/GEN/GEN_013_006.wav|ọtiọye na otọ na gbe gba aye-en, kidie ayen vwo eyere buebu, ayen gbe sa dia kugbe-e,
GEN_013_007|data/processed/segments/GEN/GEN_013_007.wav|oseghe kọ rhe dia vwe uvwre rẹ isuigodẹ rẹ Ebram vẹ isuigodẹ ri Lọt. Ọke yena ihwo ri Kenan kugbe ihwo ri Pẹriz je otọ na.
GEN_013_008|data/processed/segments/GEN/GEN_013_008.wav|Ebram da ta ki Lọt, E gbi jẹ oseghe dia uvwre wẹ vẹ ọmẹ-ẹ kugbe uvwre rẹ isuigodẹ wẹn vẹ emẹ-ẹ, kidie avwanre iniọvo.
GEN_013_009|data/processed/segments/GEN/GEN_013_009.wav|Ọ dia otọ na ejobi ri obaro wẹ na-a? Hẹriẹ oma wẹn nu vwe. Wo de kpo obọrhe, ki mi kpo obọhwẹre, eye wo de kpo obọhwẹre, ki mi kpo obọrhe.
GEN_013_010|data/processed/segments/GEN/GEN_013_010.wav|Lọt da kpare opharo, ọ da mrẹ ushekpotọ ri Jọdan na rọ pha djidjiro wọnwọn kiri udju rẹ Ọrovwohwo, kiri otọ rẹ Ijipt vwẹ ọke re de kpo obi Zoar, kẹ enẹ ọ epha tavwe rẹ Ọrovwohwo ke rhe ghwọrọ Sodọm vi Gomora.
GEN_013_011|data/processed/segments/GEN/GEN_013_011.wav|Lọt ke jẹ ushekpotọ ri Jọdan na kẹ oma rọye, Lọt de nene obọrhe, kọye ayen da hẹriẹ oma nẹ ohwohwo
GEN_013_012|data/processed/segments/GEN/GEN_013_012.wav|Ebram da dia otọ ri Kenan, yi Lọt ra dia uherevie rẹ irere rẹ ushekpotọ na, o de mu erhọ kẹrẹ Sodọm.
GEN_013_014|data/processed/segments/GEN/GEN_013_014.wav|Ọrovwohwo da ta kẹ Ebram, ri Lọt vwọ yanran nu nẹ, Kpare ẹro wẹn kpenu, vwẹ asan wọ epha na, ri wo ni obenu vẹ obotọ te obọrhe vẹ obọhwẹre,
GEN_013_015|data/processed/segments/GEN/GEN_013_015.wav|kidie otọ na ejobi re wọ mrẹ na Me vwẹ ayen kẹ wẹ kugbe uvwiẹ wẹn bẹdẹ.
GEN_013_016|data/processed/segments/GEN/GEN_013_016.wav|Mi ru uvwiẹ wẹn bu kiri ibiekpẹn rẹ otọ na, kọye ohwo de se kere ibiekpẹn rẹ otọ na, ko ji se kere uvwiẹ wẹn.
GEN_013_017|data/processed/segments/GEN/GEN_013_017.wav|Vrẹn, yan nene ugrogro rẹ otọ na te ohẹhẹre rọye, kidie wẹn Me vwọ kẹ.
GEN_013_018|data/processed/segments/GEN/GEN_013_018.wav|Ebram da ghwiẹ utughẹ rọye, ọ da rhe dia kẹrẹ ọhahe ri Mamre, rọ kẹrẹ Hebrọn, kẹ Etiyin ọ da so agbada kẹ Ọrovwohwo.
GEN_014_001|data/processed/segments/GEN/GEN_014_001.wav|Ọke rẹ Amrafel vwọ ovie ri Shinar, Ariọk ke ovíé re Elasai, Chedor-laomer kẹ ovie rẹ Elam, Tidal kẹ ovie ri Goiim,
GEN_014_002|data/processed/segments/GEN/GEN_014_002.wav|ivie nana da kpare ofovwi bru Bera ovíé ri Sodọm, Birsha ovie ri Gomora, Shinab ovie rẹ Adma, Shimeba ovie ri Zeboim, kugbe ovie ri Bẹla (kọye Zoar)
GEN_014_003|data/processed/segments/GEN/GEN_014_003.wav|Enana ejobi da rhe ghwẹ koko vwẹ ushekpotọ ri Sidim (kọye urhie rẹ ughweri).
GEN_014_004|data/processed/segments/GEN/GEN_014_004.wav|Ikpe ihwivẹ soso ọ́ye ayen ga Chedor-laomer, ẹkẹvuọvo ikpe rẹ ihwerha re, ophu de rhi mu ayen kpahọ.
GEN_014_005|data/processed/segments/GEN/GEN_014_005.wav|Vwẹ ikpe ihwẹne rẹ Chedor-laomer kugbe ivie re vẹ ọye gba obọ na da rhe re họnre Rifem vwi Ashterof-karnaim, Zuzim vwi Ham, Emim vwi Shaveh-kiria-taim,
GEN_014_007|data/processed/segments/GEN/GEN_014_007.wav|ayen da rhoma rhe ri te Enmish-pat (kọye Kadẹsh) ayen da ghwọrọ aghwa rẹ Amalẹk ejobi kugbe aghwa rẹ Amọr re dia Haz-azon-tamar.
GEN_014_008|data/processed/segments/GEN/GEN_014_008.wav|Etiyin ovie ri Sodọm, ovie ri Gomora, ovie ri Adma, ovie ri Zeboim, kugbe ovie ri Bẹla (kọye Zoar), ayen da yan phia ra gbara oma vwẹ ushekpotọ ri Sidim
GEN_014_009|data/processed/segments/GEN/GEN_014_009.wav|vi Chedor-laomer ovie ri Elam, Tidal ovie ri Goiim, Amrafel ovie ri Shinar, kugbe Ariọk ovie rẹ Elasar, ivie ẹ́ne so iyori
GEN_014_010|data/processed/segments/GEN/GEN_014_010.wav|Ushekpotọ ri Sidim na vọnre vẹ egọdọ ri mu avwrogbo, ọke rẹ ivie ri Sodọm vi Gomora vwọ djẹ re, ẹvo de she phihọ egọdọ na, iri chekọ da djẹ kpo obo ugbenu.
GEN_014_011|data/processed/segments/GEN/GEN_014_011.wav|Kọye ivwighrẹ na da ghwẹ ekuakua ri Sodọm vi Gomora reyọ, kugbe emuọre rayen ejobi ayen da yanran kpo,
GEN_014_012|data/processed/segments/GEN/GEN_014_012.wav|ayen ji mu Lọt rhe, ọ́mọ rẹ oniọvo rẹ Ebram, rọ dia Sodọm, vẹ eyenre rọye, ayen de kpo.
GEN_014_013|data/processed/segments/GEN/GEN_014_013.wav|Kọye ọvo vwẹ usun rẹ ayen re djẹ vabọ da rhe, re vuẹ Ebram ri Hibru na, rọ dia kẹrẹ ọhahe ri Mamre rẹ ohwo ri Amọr, oniọvo rẹ Eskol kugbe Aner, enana vẹ Ebraham kẹ obọ.
GEN_014_014|data/processed/segments/GEN/GEN_014_014.wav|Ọke rẹ Ebram vwo nyo nẹ emu omoni rọye ighuvwun, o de sun otu rẹ ofovwi rọye phia rọ nabọ yono, re ji vwiẹ vwẹ uwevwi rọye, uri gbẹ ujori, gbẹ ihwe gbẹ ẹrenre, ayen da vwọ tua ayen rhi te Dan.
GEN_014_015|data/processed/segments/GEN/GEN_014_015.wav|Vwẹ asón re ayen da ghare oma, te ọye vẹ idibo rọye, ayen de ke ayen phihọ, ayen da vwọ tua ayen re te Hobah, rọ obenu ri Damaskọs.
GEN_014_016|data/processed/segments/GEN/GEN_014_016.wav|Etiyin o de mie ayen eyenre na ejobi, ọ da reyọ Lọt omoni rọye vẹ eyenre rọye, kugbe eya na vẹ ihwo na ejobi.
GEN_014_018|data/processed/segments/GEN/GEN_014_018.wav|Melkizẹdẹk ovie ri Salẹm da vwẹ ọkuọka vi wain vwo rhe, ọye orherẹn rẹ Ọghẹnẹ ro Me Kpenu.
GEN_014_019|data/processed/segments/GEN/GEN_014_019.wav|Ọ da nẹ ẹrhovwo kẹ tanẹ, Ebruba kẹ Ebram vwẹ oma rẹ Ọghẹnẹ ro Me Kpenu, rọ ma odjúvwu vẹ akpọ;
GEN_014_020|data/processed/segments/GEN/GEN_014_020.wav|Ebruba kẹ Ọghẹnẹ ro Me Kpenu, rọ reyọ ivwighrẹ wẹn phihọ owẹ obọ. Ebram da vwẹ ẹkẹn ihwe rẹ ekuakua na ejobi kẹ.
GEN_014_021|data/processed/segments/GEN/GEN_014_021.wav|Ovie ri Sodọm da ta kẹ, Ebram, Vwẹ ihwo na kẹ vwẹ, ẹkẹvuọvo gba reyọ ekuakua na kẹ oma wẹn.
GEN_014_022|data/processed/segments/GEN/GEN_014_022.wav|Ẹkẹvuọvo Ebram da ta kẹ ovie ri Sodọm, Mi vẹ kẹ Ọrovwohwo Ọghẹnẹ ro Me Kpenu nure, ọ rọ ma odjúvwu vẹ akpọ,
GEN_014_023|data/processed/segments/GEN/GEN_014_023.wav|nẹ Me sa reyọ ogẹ rẹ oruru-u, eyẹ úfi rẹ isabatoo, eyẹ kemu kemu rọ dia ọwẹ-ẹn, wọ da rha tanẹ, Mẹ́vwẹ nẹrhẹ Ebram fe.
GEN_014_024|data/processed/segments/GEN/GEN_014_024.wav|Me sa reyọ emuọvo-o jokpa rẹ emu rẹ emeshare mẹ na rere, kugbe ẹkẹn rẹ ihwo ri nene uvwe, jẹn Aner, Eskol, kugbe Mamre reyọ ẹkẹn rayen.
GEN_015_002|data/processed/segments/GEN/GEN_015_002.wav|Ẹkẹvuọvo Ebram da ta, E Ọrovwohwo Ọghẹnẹ, kidie wọ kẹ vwẹ, fikiridie mi ji vwo ọ́mọ-ọ, ohwo rọ re uku rẹ uwevwi mẹ kẹ Ẹliẹza ri Damaskọs?
GEN_015_003|data/processed/segments/GEN/GEN_015_003.wav|Ebram da ta, Nighe, wọ je kẹ vwẹ ọmọ-ọ, ọviẹn re vwiẹ vwẹ uwevwi mẹ kọye cha re uku mẹ.
GEN_015_005|data/processed/segments/GEN/GEN_015_005.wav|Ọ da reyọ rhe otafe ọ da ta, Gbe ni enu na, ru wo keri isio na, su wo se kere ayen. Etiyin ọ da ta kẹ, Ọtiọye uvwiẹ wẹn cha dia.
GEN_015_006|data/processed/segments/GEN/GEN_015_006.wav|O de se Ọrovwohwo gbuyota, o de kere vwọ kẹ nẹ ọvwata o ruẹ.
GEN_015_008|data/processed/segments/GEN/GEN_015_008.wav|Ẹkẹvuọvo ọ da ta, E Ọrovwohwo Ọghẹnẹ, komavọ mi ru riẹn nẹ mi che vwo otọ na?
GEN_015_009|data/processed/segments/GEN/GEN_015_009.wav|Ọ da ta kẹ, Reyọ upene rẹ erhuẹn rẹ ikperha, ẹvwe aye rẹ ikperha, egbo rẹ ikperha, inekuku, kugbe eme erurẹ.
GEN_015_010|data/processed/segments/GEN/GEN_015_010.wav|Ọ da ghwe aye ejobi vwo rhe, ọ da bẹrẹ ayen ivivẹ, o de mu ayen ohwohwo kpahe ohwo, ẹkẹvuọvo ephra na ọ gbe bẹrẹ ayen ivivẹ-ẹ.
GEN_015_012|data/processed/segments/GEN/GEN_015_012.wav|Rẹ ọnre vwo kpotọ re, ovwerhẹ rode de mu Ebram, o vwo ni, oshọ rode vẹ egho de rhi rhuro.
GEN_015_013|data/processed/segments/GEN/GEN_015_013.wav|Etiyin Ọrovwohwo da ta kẹ Ebram, Riẹn gbagba nẹ uvwiẹ wẹn che suosuo vwẹ otọ rẹ ihwo efa, ke dia eviẹn vwẹ oboyi, ke shenyẹ ayen ikpe uri ivẹ,
GEN_015_015|data/processed/segments/GEN/GEN_015_015.wav|Vwọ kẹ oma wẹn, ku wo rhivwi bru esẹ wẹn ra egberhẹnẹdẹ, ke shi we vẹ uyovwi esha hẹrẹhẹrẹ.
GEN_015_017|data/processed/segments/GEN/GEN_015_017.wav|Ọke rẹ ọnre vwo she nu rẹ ebri vwo mu re, nighe, ubrochẹ vẹ erhanre ro bru ivwirhi vẹ ukpe rọ la da va nẹ uvwre rẹ ibro rẹ eranvwe na rhe.
GEN_015_018|data/processed/segments/GEN/GEN_015_018.wav|Vwẹ ẹdẹ yena Ọrovwohwo vẹ Ebram da re ọphọ tanẹ, Uvwiẹ wẹn Me vwẹ otọ nana kẹ, nẹ urhie rẹ Ijipt re te urhie rode na, urhie ri Yufretis.
GEN_015_019|data/processed/segments/GEN/GEN_015_019.wav|Otọ rẹ ihwo ri Ken, ihwo ri Keniz, ihwo ri Kadmon,
GEN_015_020|data/processed/segments/GEN/GEN_015_020.wav|ihwo ri Hẹt, ihwo ri Pẹriz, ihwo ri Rifrem,
GEN_015_021|data/processed/segments/GEN/GEN_015_021.wav|ihwo rẹ Amọn, ihwo ri Kenan, ihwo ri Girgash kugbe ihwo ri Jebu.
GEN_017_002|data/processed/segments/GEN/GEN_017_002.wav|Ke Me vẹ owẹ re ọphọ, ku wo vwiẹ buebu gangan.
GEN_017_004|data/processed/segments/GEN/GEN_017_004.wav|Nighe, ọphọ mẹ vẹ owẹ herọ, ku wọ cha dia ọsẹ rẹ ẹgborho buebu.
GEN_017_005|data/processed/segments/GEN/GEN_017_005.wav|E gbi se we Ebram ọfa-a, ẹkẹvuọvo ke se we Ebraham, fikiridie mi ru we vwọ dia ọsẹ rẹ ẹgborho buebu.
GEN_017_006|data/processed/segments/GEN/GEN_017_006.wav|Mi ru we vwọ dia ọgbọmiọvwọ, ẹgborho ride ki nẹ agada wẹn rhe, ivie ki nẹ oma wẹn rhe.
GEN_017_007|data/processed/segments/GEN/GEN_017_007.wav|Ọphọ na kọ dia uvwre mẹ vẹ owẹ kugbe uvwiẹ wẹn rọ cha vwẹ obuko wẹn; kọ dia ọphọ re rara, kọ dia Ọghẹnẹ kẹ wẹn kugbe uvwiẹ wẹn rọ cha obuko wẹ.
GEN_017_008|data/processed/segments/GEN/GEN_017_008.wav|Ke Me vwọ kẹ wẹ kugbe uvwiẹ wẹn rọ cha obuko wẹ, otọ nana rẹ ovwan da ọrharha na, otọ ri Kenan ejobi, kọ dia ẹkẹn uku wẹn bẹdẹ, ke Me dia Ọghẹnẹ rayen.
GEN_017_009|data/processed/segments/GEN/GEN_017_009.wav|Ọghẹnẹ da ta kẹ Ebraham, Vwọ kẹ wẹ, ku wọ sẹro rẹ ọphọ mẹ na, te owẹ vẹ emọ wẹn kugbe uvwiẹ wẹn ejobi re cha vwẹ obuko wẹn.
GEN_017_010|data/processed/segments/GEN/GEN_017_010.wav|Ọnana kọye ọphọ mẹ na, ru wọ sẹro rọye na, rọ uvwre mẹ vẹ owẹ kugbe emọ wẹn re cha obuko wẹn na: Kọshare kọshare rọ uvwre rẹ ovwan kọ yanvwe.
GEN_017_011|data/processed/segments/GEN/GEN_017_011.wav|Ku wọ yanvwe ohọrọ rẹ ẹsosuọ rẹ oma wẹn, kọ cha dia oka rẹ ọphọ rọ uvwre mẹ vẹ owẹ.
GEN_017_013|data/processed/segments/GEN/GEN_017_013.wav|Te ọ re vwiẹri vwẹ uwévwi wẹn kugbe ọ ra vwẹ ighó dẹ, ka yanvwọ. Kọye ọphọ mẹ na kọ dia oma wẹn dia ọphọ re rara.
GEN_017_014|data/processed/segments/GEN/GEN_017_014.wav|Kọshare kọshare ra yanvwe jovwo-o rọ gbe rha yanvwe ohọrọ rẹ ẹsosuọ rẹ oma rọye-e, ke bro kufia nẹ usun rẹ ihwo rọye, yọ chọ urhi rẹ ọphọ mẹ na.
GEN_017_015|data/processed/segments/GEN/GEN_017_015.wav|Ọghẹnẹ da ta kẹ Ebraham, Vwọ kẹ Serai rẹ aye wẹn, wo gbi se Serai ọfa-a, ẹkẹvuọvo Sera kọye dia odẹ rọye.
GEN_017_016|data/processed/segments/GEN/GEN_017_016.wav|Ke Me nẹ ẹrhovwo kẹ, ọ rọ marho ke Me kẹ ọmọ vwiẹ kẹ wẹ; ki mi bruphihọ kẹ, ko dia oní rẹ ẹgborho buebu; ivie rẹ ihwo ki nẹ agada rọye rhe.
GEN_017_017|data/processed/segments/GEN/GEN_017_017.wav|Etiyin Ebraham de gbe opharo otọ ọ da hwẹ, ọ da ta kẹ oma rọye, Kẹ ohwo rọ ghwo te ikpe ujori nure na se vwiẹ ọmọ? Ki Sera rẹ ikpe ujọne gbe ihwe na ji se vwiẹ ọmọ rhe?
GEN_017_018|data/processed/segments/GEN/GEN_017_018.wav|Ebraham da ta kẹ Ọghẹnẹ, E mane ke wan rhọvwe nẹ Ishmael dia obaro wẹn vwonẹ;
GEN_017_019|data/processed/segments/GEN/GEN_017_019.wav|Ọghẹnẹ da ta, Ẹjo, ẹkẹvuọvo Sera rẹ aye wẹn na che vwiẹ ọ́mọsháre kẹ wẹ, ku wo se odẹ rọye Aizik. Ọphọ mẹ na kọ sẹ nene kọ dia ọphọ re rara kẹ vẹ uvwiẹ rọye rọ cha vwẹ obuko rọye.
GEN_017_020|data/processed/segments/GEN/GEN_017_020.wav|Vwọ kẹ Ishmael, mi nyo we; nighe, mi bruphihọ kẹ, kọ dia ọmiọvwọ ko ji bu gangan; kọ dia isun ihwivẹ, kọ dia ẹgborho rode.
GEN_017_021|data/processed/segments/GEN/GEN_017_021.wav|Ẹkẹvuọvo Aizik ọye ọphọ mẹ cha sẹ nene, ri Sera che vwiẹ kẹ vwẹ eghẹre ọtiọnana ukpe ọfa.
GEN_017_022|data/processed/segments/GEN/GEN_017_022.wav|Ọke rẹ Ọghẹnẹ vẹ ọye vwọ ta otá ejobi nu, Ọghẹnẹ da yanran kpenu jẹ Ebraham vwo.
GEN_017_024|data/processed/segments/GEN/GEN_017_024.wav|Ebraham da dia ikpe ọvo nuro ujori ọ ghwo te vwẹ ọke rọ vwọ yanvwe.
GEN_017_026|data/processed/segments/GEN/GEN_017_026.wav|Vwẹ ẹdẹ yena ọvuọvo na ọye Ebraham vẹ ọmọ rọye Ishmael yanvwere;
GEN_019_002|data/processed/segments/GEN/GEN_019_002.wav|ọ da ta, Ọrovwovwe vwẹriẹ rhe, Me rẹ wẹ, uwevwi rẹ odibo wẹn re wọ dia Etiyin ason na, re wa hworhẹ awọ rẹ ovwan, re ọke de rhie irhiọke wa ke yanran. Ayen da ta, Ẹjo, evun rẹ urhuvwu na avwanre cha vwerhẹ.
GEN_019_003|data/processed/segments/GEN/GEN_019_003.wav|Ẹkẹvuọvo ọda rẹ ayen gangan; kọye ayen da vwẹriẹ bro kpo uwevwi rọye, o de chere emu kẹ ayen, ọ da kaka ikara ro jephuo, ayen da re.
GEN_019_004|data/processed/segments/GEN/GEN_019_004.wav|Ẹkẹvuọvo tavwe rẹ ayen ki rhi sherhẹ, eshare rẹ orere na, eshare ri Sodọm, te omotete te ọkpako, ihwo na ejobi tototo, de sogodogo riariẹ uwevwi na;
GEN_019_005|data/processed/segments/GEN/GEN_019_005.wav|ayen de se Lọt, nẹ, Ke eshare ri wo uwevwi wẹn ason na rhọ? Reyọ ayen phia kẹ avwanre, rere avwanre vughe ayen.
GEN_019_006|data/processed/segments/GEN/GEN_019_006.wav|Lọt da ro otafe ra vwa ihwo na, ọ da kare ẹchẹ gbe erhorha na,
GEN_019_007|data/processed/segments/GEN/GEN_019_007.wav|ọ da ta, Me rẹ ovwan, imoni mẹ, we ruẹ emu umwemwu tiọnana-a.
GEN_019_010|data/processed/segments/GEN/GEN_019_010.wav|Ẹkẹvuọvo ihwo na da riẹn obọ vwo kpono Lọt ro uwevwi, ayen de huhu ẹchẹ.
GEN_019_011|data/processed/segments/GEN/GEN_019_011.wav|Ayen da vwẹ egho rhurhu ihwo ri bi koko anurhoro na ẹro, te emọ te ekpako, ki ruẹ rhurhu vwẹ abọ guọnọ anurhoro.
GEN_019_012|data/processed/segments/GEN/GEN_019_012.wav|Etiyin ihwo na da ta ki Lọt Wo ji vwo ohwo ọfa vwẹ etinẹ? Egọ, emeshare, emetẹ eyẹ ohwo ọfa vwẹ orere na, sio nẹ asan na,
GEN_019_014|data/processed/segments/GEN/GEN_019_014.wav|Etiyin Lọt da yan phia ra vuẹ egọ rọye nẹ, We vrẹn jọphẹre, ru we vrẹn nẹ etinẹ na, kidie Ọrovwohwo cha ghwọrọ orere na. Ẹkẹvuọvo egọ rọye da vwẹ otá na roro ehwẹjẹ.
GEN_019_015|data/processed/segments/GEN/GEN_019_015.wav|Rẹ ọke rhi vwo rhie re, emakashe na ki bru Lọt okpakpa nẹ, Vrẹn, reyọ aye wẹn kugbe emetẹ wẹn ivẹ na ri etinẹ na, ayen da rha ghwọrọ vwẹ evun rẹ ẹguọghọ rẹ orere na.
GEN_019_016|data/processed/segments/GEN/GEN_019_016.wav|Ẹkẹvuọvo ko gbe eghẹrẹ, kọye ihwo na de shabọ vwọ kugbe aye rọye kugbe emetẹ rọye ǐve na, ọ da yọnrọn ayen obọ, Ọrovwohwo ki nẹ aruẹdọ rọye, ayen da reyọ kpono nẹ evun rẹ orere na.
GEN_019_020|data/processed/segments/GEN/GEN_019_020.wav|Nighe, orere rọ oboyi na kẹrobọ ra dje ra, o ke je havwe. Ju vwe djẹ kpo Etiyin - ọ dia ọhahavwe? - erhí mẹ kọ rhọ;
GEN_019_021|data/processed/segments/GEN/GEN_019_021.wav|Ọ da ta kẹ, Nighe, Me je rhọvwe oyare nana kẹ wẹ rhe, Me gbe ghwọrọ orere na ro wọ tare na-a.
GEN_019_022|data/processed/segments/GEN/GEN_019_022.wav|Jọphẹre, djẹ kpo Etiyin, kidie Me che ru emuọvo-o bẹsiẹ ru wo vwo te Etiyin. Fiki rẹ ọtiọye na e de se odẹ rẹ orere na Zoar.
GEN_019_025|data/processed/segments/GEN/GEN_019_025.wav|ọ da ghwọrọ irere yena ejobi, vẹ ishekpotọ na ejobi, kugbe ẹbe re djẹ vwẹ otọ na ejobi.
GEN_019_026|data/processed/segments/GEN/GEN_019_026.wav|Ẹkẹvuọvo aye ri Lọt rọ ka obuko de ni obuko, o de hirhe phihọ ẹrhẹnre rẹ ughweraka.
GEN_019_027|data/processed/segments/GEN/GEN_019_027.wav|Ebraham da yan vwẹ irhiọke ride vwo kpo asan ro de mudia vwẹ obaro rẹ Ọrovwohwo na,
GEN_019_028|data/processed/segments/GEN/GEN_019_028.wav|ọ da kpare opharo ni Sodọm vi Gomora kugbe ishekpotọ na, nighe, o vwo ni, ivwirhi rẹ orho na de bru kpenu kerẹ erhanre re etu.
GEN_019_029|data/processed/segments/GEN/GEN_019_029.wav|Ke eriyin ọ epha, vwẹ ọke rẹ Ọghẹnẹ vwọ guọghọ irere rẹ ishekpotọ na, Ọghẹnẹ da karohọ Ebraham, o de si Lọt nu uherevie rẹ erhanre na, vwẹ ọke ra vwọ torhẹ orere ri Lọt diare.
GEN_019_030|data/processed/segments/GEN/GEN_019_030.wav|Ọke yena Lọt de vrẹn ni Zoar, vwo kpo enu rẹ ugbenu ọ vẹ emetẹ rọye ivẹ na, fiki rẹ oshọ rọ vwọ dia Zoar muro; evun rẹ emwa kọye ọ vẹ emetẹ rọye ivẹ na diare.
GEN_019_033|data/processed/segments/GEN/GEN_019_033.wav|Etiyin ayen da vwẹ idi kẹ ọsẹ rayen da ason yena; oro ọkpako de bru ọsẹ rọye kpo ovwerhẹ, ọ riẹn ọke ro vwo sherhẹẹ ọ je riẹn ọke ro vwo vrẹ-ẹn.
GEN_019_034|data/processed/segments/GEN/GEN_019_034.wav|Vwẹ ẹdẹ rivẹ, oro ọkpako da ta kẹ ọ rẹ otete, Nighe, Me vẹ ọsẹ Me ri gbe sherhẹ ason rọ wanre na, jẹ a je vwẹ udi kẹ da vwẹ ason na rhe, rere wọ vẹ ọye je vwerhẹ rhe, rere vwẹ oma rọye uvwiẹ rẹ avwanre vwo je fue.
GEN_019_035|data/processed/segments/GEN/GEN_019_035.wav|Etiyin ayen da je vwẹ udi kẹ ọsẹ rayen da vwẹ ason yena rhe, ọ rẹ otete vrẹnri, ọ vẹ ọye de shevwerhẹ, ọ riẹn ọke ro vwo sherhẹ-ẹ ọ je riẹn ọke ro vwo vrẹ-ẹn.
GEN_019_036|data/processed/segments/GEN/GEN_019_036.wav|Enẹ kọye emetẹ ri Lọt ivẹ na wan oma rẹ ọsẹ rayen mrevun.
GEN_019_038|data/processed/segments/GEN/GEN_019_038.wav|Ọ rẹ otete de ji vwiẹ ọ́mọsháre, o de se odẹ rọye Ben-ammi, kọye ọsẹ rẹ ihwo rẹ Ammọn rhi te nonẹ na.
GEN_020_001|data/processed/segments/GEN/GEN_020_001.wav|Nẹ Etiyin Ebraham de mu oyan ọ da garo ni ẹbẹre ri Nẹgẹb, ọ da ra dia uvwre ri Kadẹsh vi Shur, ubrakpọ ri Gẹra kọye o de di muẹ yan.
GEN_020_002|data/processed/segments/GEN/GEN_020_002.wav|Ebraham da ta kẹ Sera rẹ aye rọye, Wẹ oniọvo mẹ, Abimẹlẹk ovie ri Gẹra de ji ukọ ra reyọ Sera.
GEN_020_003|data/processed/segments/GEN/GEN_020_003.wav|Ẹkẹvuọvo Ọghẹnẹ de bru Abimẹlẹk rhe vwẹ evwerhẹ vwẹ ason, ọ da ta kẹ, Nighe, orivwi wọ epha na, fiki rẹ aye ru wọ reyọre na, kidie aye rẹ ohwo ọfa o ruẹ.
GEN_020_004|data/processed/segments/GEN/GEN_020_004.wav|Vwẹ ọke yena yẹ Abimẹlẹk ji si kẹrẹ-ẹ, Etiyin ọ da ta Ọrovwohwo, ku wo di hwe ohwo ekueku?
GEN_020_005|data/processed/segments/GEN/GEN_020_005.wav|Ọ dianẹ ọye ọvo re ta kẹ vwẹ nẹ, Oniọvo mẹ? Okpuyovwi rẹ aye na da je tanẹ, Oniọvo mẹ. Vwẹ ọvwata rẹ udu mẹ kugbe abọ ọfuanfon mẹ ọye mi vwo ru ọna.
GEN_020_006|data/processed/segments/GEN/GEN_020_006.wav|Etiyin Ọghẹnẹ da ta kẹ vwẹ evun rẹ evwerhẹ, Uyota, Me riẹnre nẹ evun ọfuanfon wo vwo ru Ọnana, yẹ omẹvwẹ re sorọ ru wo vwo jẹ umwemwu eruo kpahọ ovwẹ, fiki rẹ ọtiọye na mi gbi ji wọ vwẹ obọ te-e.
GEN_020_007|data/processed/segments/GEN/GEN_020_007.wav|Gba vwẹ aye rẹ ohwo na vwọ kẹ; fikiridie ọmraro o ruẹ, kọ nẹ ẹrhovwo kẹ wẹ, kọye wọ rhọre. Ẹkẹvuọvo wọ rha vwọ kẹ-ẹ, gba riẹn tanẹ ughwu kọye wo ghwu, wẹ kugbe ekru wẹn ejobi.
GEN_020_008|data/processed/segments/GEN/GEN_020_008.wav|Kọye Abimẹlẹk de vrẹn vwẹ irhiọke ride, o de se idibo rọye, o de gbe ikun nana ejobi kẹ ayen, oshọ de mu ayen gangan.
GEN_020_009|data/processed/segments/GEN/GEN_020_009.wav|Etiyin Abimẹlẹk de se Ebraham, ọ da ta kẹ, Die wo ru kẹ avwanre na? Kidie mi ru we, ru wọ vwọ nẹrhẹ ovwẹ vẹ uvie mẹ ru umwemwu rode tiọnana? Wo ru obo rẹ ohwo e ru-u vwọ kẹ vwẹ.
GEN_020_010|data/processed/segments/GEN/GEN_020_010.wav|Abimẹlẹk da ta kẹ Ebraham, Die wo rori vwo ru emu nana?
GEN_020_012|data/processed/segments/GEN/GEN_020_012.wav|Uyota oníọvo mẹ o ghine ruẹ, ọ́mọtẹ́ rẹ ọsẹ mẹ ẹkẹvuọvo ọ dia ọmọ rẹ oní mẹ-ẹ, kọye mi de vwo ru aye.
